Customer_ID,Name,Age,Gender,Account_Type,Account_Balance,Transaction_Date,Transaction_Type,Transaction_Amount,Branch_Code,Is_International_Transaction
42ff43ba,Katrina Johnson,30.0,Male,Salary,3006.71,2024-06-17,Credit,2875.18,B001,0
3dc77f6c,Thomas Simmons,60.0,Male,Savings,55110.32,2024-10-27,Credit,7060.02,B005,1
4736e2a3,Vanessa Coleman,36.0,Male,Savings,19558.55,2025-01-17,Debit,6270.15,B002,0
e4307669,Stephanie Sanchez,66.0,Male,Salary,44326.83,2024-02-04,Credit,8177.75,B003,0
bbecd790,Cindy Moore,22.0,Female,Current,75709.74,2024-04-24,Debit,6206.76,B003,1
6b4cafac,Brian Douglas,63.0,Female,Savings,70002.79,2023-08-19,Credit,7837.42,B001,1
03e8a5ad,Melanie Luna,63.0,Male,Current,94949.82,2024-07-24,Debit,1626.6,B001,1
6077642a,Marcus Juarez,,Female,Current,70250.86,2023-08-17,Credit,6348.0,B004,1
c1b3de21,Andrea Lopez,22.0,Female,Current,94077.5,2024-01-20,Credit,3438.14,B005,1
1d1d098d,David Cruz,19.0,Female,Current,75720.45,2025-02-25,Debit,9046.07,B003,1
cb927c7a,Rebekah Hall,25.0,Male,Current,51967.03,2023-08-18,Debit,7848.0,B003,0
7580386b,Stephen Ellis,71.0,Male,Current,11233.12,2025-07-07,Credit,1144.31,B003,0
4c61e4b8,Michael Everett,20.0,Female,Current,95026.98,2024-04-03,Debit,3879.37,B002,0
9df2c135,Monica Henry,70.0,Female,Salary,64218.99,2024-10-07,Debit,2188.0,B005,0
0d1377e0,Elizabeth Velazquez,61.0,Female,Salary,70749.55,2025-07-08,Credit,2450.21,B001,0
9c555709,Destiny Barron,51.0,Male,Current,67734.71,2024-07-10,Credit,2623.86,B002,0
c4d89f9d,Laura Hall,22.0,Female,Salary,83347.64,2024-01-24,Credit,6870.3,B004,1
e004d346,Ronald Baker,45.0,Female,Current,19782.06,2024-08-13,Debit,6407.99,B002,0
498e5a2c,Steve Harvey,33.0,Female,Savings,50284.48,2024-11-12,Credit,3598.26,B001,0
76ae2a78,Amanda Coleman,64.0,Male,Salary,19666.24,2024-04-25,Credit,354.86,B004,0
bc7c17f4,Jessica Jones,30.0,Female,Current,32802.0,2025-03-14,Credit,5152.06,B004,1
ffaa13f6,Tara Harvey,58.0,Female,Savings,6615.17,2025-02-20,Credit,314.87,B003,1
475023db,Maria Bush,23.0,Male,Current,,2024-10-10,Debit,6690.76,B002,0
bc6ba14a,Taylor Wallace MD,61.0,Male,Savings,60813.82,2025-07-02,Credit,1335.95,B001,1
0a8eaae6,Christopher Smith,61.0,Male,Savings,4248.7,2024-07-01,Credit,6427.46,B003,1
3cf5d675,Joseph Hall,74.0,Male,Salary,63573.43,2023-10-07,Debit,2430.19,B004,1
23743aed,Vicki Gallegos,29.0,Female,Salary,25692.58,2024-01-27,Credit,4111.73,B001,0
c24f0e32,Vanessa Martinez,72.0,Male,Salary,61530.11,2025-02-01,Debit,6922.32,B004,0
d3ae25b5,Mark Jones,21.0,Male,Savings,12076.31,2025-04-19,Credit,4164.35,B004,0
64355580,Elizabeth Thompson,66.0,Female,Salary,32458.02,2025-04-16,Debit,3249.71,B005,0
94a3826c,Jacob Kim,40.0,Female,Savings,85781.16,2023-11-01,Credit,1324.63,B003,1
b95d7a5b,Jason Thompson,62.0,Female,Savings,46509.69,2025-06-09,Debit,6602.27,B003,0
5bb42ecd,Danny Mitchell,23.0,Female,Savings,19349.75,2025-04-23,Credit,1644.26,B001,0
df7249f1,Adam Dickerson,33.0,Female,Current,11248.57,2024-05-31,Credit,2463.34,B002,0
0d5c992b,Sheila Schroeder,28.0,Female,Savings,58394.71,2025-03-16,Credit,9944.88,B003,0
2bed8682,Kyle Butler,49.0,Male,Salary,90569.65,2024-04-05,Credit,5274.39,B002,0
e30b7ebf,Kevin Richardson,,Female,Current,36977.24,2025-03-08,Credit,4319.45,B003,1
cf721ccd,Teresa Burnett,46.0,Male,Savings,17840.07,2025-05-30,Credit,9747.55,B002,0
77006576,Gary Brown,25.0,Female,Current,18481.69,2025-04-18,Debit,2616.32,B001,0
4bdd9a1c,Richard Brooks,45.0,Male,Savings,85861.18,2024-11-25,Debit,6792.38,B004,0
6edc40eb,Teresa Ramos,51.0,Male,Salary,9772.71,2024-02-22,Credit,2375.78,B002,0
104fcf05,Lauren Martin,41.0,Female,Salary,70322.73,2023-11-11,Debit,5876.05,B005,0
b6387b71,John Turner,45.0,Female,Savings,40425.05,2024-07-20,Debit,52.87,B005,1
2515a22a,Michael Miller,66.0,Male,Current,74371.8,2024-03-22,Credit,1091.9,B004,1
0f379654,Cody Phillips,53.0,Male,Savings,24018.68,2024-10-22,Debit,519.15,B003,1
d12daecb,Carol Maldonado,26.0,Female,Savings,30953.38,2023-10-18,Credit,2980.59,B004,0
d3b6cb3e,Jeanne Figueroa,65.0,Female,Salary,21353.18,2024-04-04,Credit,7815.08,B003,1
34978c25,Alan Novak,38.0,Male,Salary,57538.97,2024-11-11,Debit,1770.54,B005,0
9f85ec6e,Gregory Green,23.0,Male,Current,39395.61,2023-08-02,Credit,3895.84,B001,1
1b9a06cb,Linda Ford,38.0,Male,Current,5853.28,2025-06-17,Debit,161.64,B002,0
d9b0b4fc,Derek Lawson,18.0,Male,Current,32974.72,2024-04-22,Debit,2104.69,B004,0
9075c1c4,Pamela Banks,22.0,Female,Savings,67340.82,2025-04-25,Debit,9506.58,B002,0
9d95dd0d,Amanda Jones,57.0,Female,Savings,24066.24,2023-07-11,Credit,2222.24,B001,1
596e0b9e,Kimberly Padilla,37.0,Male,Salary,21163.44,2024-08-17,Debit,717.81,B001,0
5924d6a8,Jennifer Sanders,52.0,Male,Savings,93674.56,2024-10-26,Debit,4526.49,B004,0
f019e511,Jessica Terry,74.0,Female,Current,25820.44,2023-12-28,Debit,1285.52,B003,0
d06fa5be,Walter Ross,66.0,Male,Savings,98105.87,2024-10-29,Credit,5864.21,B001,1
ff0dd5e6,Emily Elliott,35.0,Female,Current,52705.44,2023-10-07,Credit,4727.03,B003,1
79c048d7,Laura Richard,49.0,Female,Current,57404.91,2024-05-20,Credit,7174.93,B002,1
209678ed,Emma Scott,51.0,Female,Savings,95874.54,2024-06-03,Credit,4774.84,B003,0
16f8b48f,Martha Moore,48.0,Male,Current,89050.57,2024-05-11,Debit,6800.05,B001,1
dda69f7f,Tonya Moon,74.0,Female,Salary,90175.04,2024-10-31,Debit,1480.4,B005,1
ddfb1f3a,Mark Mccall,44.0,Female,Current,22639.56,2024-03-12,Credit,5403.47,B002,1
5fc6f31f,Maria Dominguez,73.0,Male,Current,,2023-08-15,Debit,6176.19,B002,0
2d847ce4,Stephen Harris,38.0,Male,Savings,87949.03,2024-09-28,Debit,,B002,1
3e139ce3,Sherri Decker,62.0,Female,Salary,,2023-07-31,Debit,1841.44,B004,0
229c728f,Joshua Baldwin,38.0,Male,Savings,59208.71,2023-08-02,Debit,3783.18,B002,0
e22ef47b,Christian Young,35.0,Male,Savings,20590.61,2025-01-11,Debit,6736.0,B001,1
1870e28d,Dr. Sarah Johnson MD,38.0,Female,Savings,94725.47,2024-08-27,Debit,3298.78,B003,1
b295b3c7,Amy Stewart,39.0,Male,Savings,49562.47,2023-12-04,Debit,8426.04,B001,1
2a053978,Catherine Lawson,60.0,Male,Salary,77806.87,2024-01-06,Debit,9080.82,B002,0
d547a4d6,Kathryn Velasquez,41.0,Male,Salary,73301.06,2024-10-13,Credit,9044.73,B002,1
5f219f6c,Diana Stokes,,Female,Current,81024.16,2024-03-03,Debit,697.0,B005,1
27843bb8,April Evans,45.0,Male,Current,67195.25,2025-06-20,Credit,50.5,B003,0
b9708d7e,Jason Le,33.0,Female,Current,63352.03,2025-05-02,Credit,5494.0,B002,0
0c123bbf,Joseph Ortiz,38.0,Male,Salary,6143.95,2024-06-26,Credit,3634.25,B004,0
879c78ce,Kari Wang,61.0,Female,Savings,79013.68,2024-05-10,Credit,4322.4,B002,0
a1a736c6,Stephen Thompson,46.0,Female,Current,,2025-04-28,Credit,6736.34,B003,1
72f9cfb5,James Lopez,56.0,Female,Savings,36555.17,2024-11-01,Credit,8394.75,B004,1
38a9610d,Michael Murphy,39.0,Female,Salary,92306.98,2023-12-19,Debit,7266.2,B004,0
bced3afd,Brian Anderson,40.0,Male,Current,56809.19,2023-12-10,Debit,6095.52,B003,0
a500cb50,Whitney Sandoval,,Female,Current,84817.08,2024-05-09,Credit,6086.98,B001,1
a5d9ed7e,Courtney Lambert,69.0,Female,Current,39521.1,2025-05-23,Debit,330.98,B003,0
3cfdb301,Mary Curtis,50.0,Male,Current,90925.57,2024-05-28,Credit,2754.68,B003,1
c0bcd0ee,Stephen Jenkins,43.0,Female,Savings,71064.08,2023-12-05,Debit,3839.4,B003,0
a88b719a,Jacob Hicks,70.0,Female,Savings,8225.56,2024-04-23,Credit,5014.4,B004,0
d832b8f5,Monique Taylor DVM,25.0,Male,Current,12477.22,2024-05-08,Debit,8086.32,B004,0
83442448,Dorothy Cardenas,70.0,Male,Salary,26205.39,2024-10-14,Debit,4165.1,B001,1
283bf6bf,Miguel James,58.0,Female,Savings,12321.17,2025-05-19,Debit,8511.63,B003,1
016b4123,Maxwell Thomas,23.0,Male,Salary,52151.48,2025-01-05,Credit,,B003,1
3b4a7d90,Kevin Frey,35.0,Female,Salary,99281.4,2023-10-28,Debit,9946.25,B002,0
0d9e44c8,Ashley Cole,38.0,Male,Current,23708.75,2024-03-20,Debit,5169.08,B004,0
3773bbf5,Richard Garcia,50.0,Female,Savings,70697.05,2024-07-09,Debit,6338.13,B002,0
1b5cd39a,Misty Hutchinson,38.0,Male,Salary,69011.31,2025-07-08,Debit,7675.7,B004,0
61c77e55,Ashley Mcdaniel,68.0,Female,Current,20732.45,2024-12-17,Credit,1869.07,B005,1
